City,State,Country,Latitude,Longitude,LCOH from solar field,Solar Field Capacity Factor,% of required energy from solar field,% of required energy from auxiliary resources,Water production,LCOW,CAPEX,OPEX
Washington (awos),PA,USA,40.133,-80.283,0.044614681,10.2738515,11.09575962,0,80990.56459,4.472444031,1.504939707,2.967504324
Wilkes-barre Scranton Intl Ap,PA,USA,41.333,-75.733,0.045514179,10.066994,10.87235352,0,79359.87085,4.558110643,1.535863343,3.022247301
Williamsport Regional Ap,PA,USA,41.25,-76.917,0.046649022,9.815201741,10.60041788,0,77374.9485,4.666586183,1.575263298,3.091322885
Willow Grove Nas,PA,USA,40.2,-75.15,0.039518999,11.6417086,12.57304529,0,91773.62086,3.985457746,1.328114935,2.65734281
Aquadilla Borinquen,PR,USA,18.5,-67.133,0.024978235,18.78085683,20.28332537,0,148052.7724,2.595535548,0.82325994,1.772275608
Eugenio Maria De Ho,PR,USA,18.25,-67.15,0.027212496,17.16461853,18.53778802,0,135311.6839,2.80904818,0.90077895,1.908269229
Mercedita,PR,USA,18,-66.55,0.025639078,18.27641219,19.73852517,0,144076.1474,2.658476885,0.84598262,1.812494265
Roosevelt Roads,PR,USA,18.25,-65.633,0.031608865,14.67735549,15.85154393,0,115704.1552,3.229294887,1.053427307,2.17586758
San Juan Intl Arpt,PR,USA,18.417,-66,0.027438602,17.01489982,18.3760918,0,134131.4251,2.83073887,0.908705148,1.922033722
San Juan L M Marin Intl Ap,PR,USA,18.433,-66,0.030669114,15.14613823,16.35782929,0,119399.6513,3.139490465,1.020823052,2.118667412
Block Island State Arpt,RI,USA,41.167,-71.583,0.046227594,9.904897145,10.69728892,0,78082.03303,4.626678856,1.560998245,3.065680611
Pawtucket (awos),RI,USA,41.917,-71.5,0.04359181,10.5212786,11.36298089,0,82941.07565,4.374795585,1.469548298,2.905247288
Providence T F Green State Ar,RI,USA,41.717,-71.433,0.04293176,10.68934818,11.54449603,0,84265.99745,4.311509145,1.446442459,2.865066686
Anderson County Ap,SC,USA,34.5,-82.717,0.033900577,13.64671934,14.73845689,0,107579.4705,3.448344177,1.132984908,2.315359268
Beaufort Mcas,SC,USA,32.483,-80.717,0.032620165,14.20277452,15.33899648,0,111962.9506,3.326052813,1.088627228,2.237425585
Charleston Intl Arpt,SC,USA,32.9,-80.033,0.031882307,14.54680378,15.71054808,0,114674.9933,3.255391864,1.062881393,2.192510472
Columbia Metro Arpt,SC,USA,33.95,-81.117,0.032794257,14.1266792,15.25681354,0,111363.0778,3.342508961,1.09449127,2.248017691
Florence Regional Ap,SC,USA,34.183,-79.733,0.033460256,13.83208419,14.93865093,0,109040.734,3.4063621,1.117801688,2.288560411
Greenville Downtown Ap,SC,USA,34.85,-82.35,0.036526228,12.63025949,13.64068025,0,99566.54009,3.699343233,1.224165432,2.475177801
Greer Greenv'l-spartanbrg Ap,SC,USA,34.9,-82.217,0.031544989,14.70949563,15.88625528,0,115957.5215,3.223103057,1.051125576,2.171977481
Myrtle Beach Afb,SC,USA,33.683,-78.933,0.030968427,14.99291625,16.19234954,0,118191.7757,3.168142504,1.031255482,2.136887022
North Myrtle Beach Grand Stra,SC,USA,33.817,-78.717,0.030723412,15.11763554,16.32704639,0,119174.9597,3.144721139,1.022747705,2.121973434
Sumter Shaw Afb,SC,USA,33.967,-80.467,0.033668708,13.74316739,14.84262078,0,108339.7873,3.426282069,1.125033744,2.301248325
Aberdeen Regional Arpt,SD,USA,45.45,-98.417,0.034762823,13.29700688,14.36076743,0,104822.6261,3.53062143,1.162782512,2.367838918
Brookings (awos),SD,USA,44.3,-96.817,0.036289396,12.71967754,13.73725174,0,100271.4382,3.676312413,1.215559673,2.46075274
Chan Gurney Muni,SD,USA,42.917,-97.383,0.035168487,13.13845442,14.18953077,0,103572.7294,3.569344318,1.176814758,2.392529559
Ellsworth Afb,SD,USA,44.15,-103.1,0.035077662,13.17671878,14.23085628,0,103874.374,3.56039199,1.173397363,2.386994627
Huron Regional Arpt,SD,USA,44.4,-98.217,0.034593223,13.36523722,14.43445619,0,105360.4978,3.514361,1.156846438,2.357514562
Mitchell (awos),SD,USA,43.767,-98.033,0.03791821,12.15285613,13.12508462,0,95803.08606,3.832153586,1.272254596,2.55989899
Mobridge,SD,USA,45.533,-100.433,0.038793796,11.87017636,12.81979047,0,93574.67211,3.915744028,1.30255243,2.613191598
Pierre Municipal Ap,SD,USA,44.383,-100.283,0.033877157,13.66001564,14.75281689,0,107684.2876,3.445808536,1.131882091,2.313926445
Rapid City Regional Arpt,SD,USA,44.05,-103.05,0.030092693,15.45538097,16.69181144,0,121837.4658,3.08396916,1.000397667,2.083571493
Sioux Falls Foss Field,SD,USA,43.583,-96.75,0.034453871,13.42193638,14.49569129,0,105807.4672,3.500990741,1.151959496,2.349031245
Watertown Municipal Ap,SD,USA,44.933,-97.15,0.041688497,11.02027939,11.90190174,0,86874.78595,4.192391818,1.403006813,2.789385006
Bristol Tri City Airport,TN,USA,36.467,-82.4,0.036875948,12.50813274,13.50878336,0,98603.79362,3.732577762,1.236117923,2.496459839
Chattanooga Lovell Field Ap,TN,USA,35.033,-85.2,0.034691926,13.32539033,14.39142155,0,105046.3778,3.523828959,1.160305754,2.363523205
Crossville Memorial Ap,TN,USA,35.95,-85.083,0.041419118,11.09167736,11.97901155,0,87437.62863,4.166971997,1.393975551,2.772996446
Dyersburg Municipal Ap,TN,USA,36.017,-89.4,0.032173354,14.40833085,15.56099732,0,113583.387,3.283324982,1.073096337,2.210228645
Jackson Mckellar-sipes Regl A,TN,USA,35.6,-88.917,0.034600632,13.36077542,14.42963745,0,105325.3247,3.515201474,1.157232764,2.35796871
Knoxville Mcghee Tyson Ap,TN,USA,35.817,-83.983,0.035852746,12.87787824,13.90810849,0,101518.5619,3.634807323,1.200626903,2.43418042
Memphis International Ap,TN,USA,35.067,-89.983,0.032071426,14.45733946,15.61392661,0,113969.7304,3.273480716,1.069458673,2.204022043
Nashville International Ap,TN,USA,36.117,-86.683,0.035567845,12.98510344,14.02391172,0,102363.8369,3.6075512,1.19071266,2.41683854
Abilene Dyess Afb,TX,USA,32.433,-99.85,0.022301558,21.17912667,22.8734568,0,166958.7522,2.339380506,0.730036101,1.609344404
Abilene Regional Ap [ut],TX,USA,32.47,-99.71,0.025004196,18.77052466,20.27216663,0,147971.3222,2.597557692,0.8237131,1.773844592
Alice Intl Ap,TX,USA,27.733,-98.033,0.031170613,14.89388039,16.08539082,0,117411.0587,3.187302355,1.038112746,2.149189609
Amarillo International Ap [canyon - Ut],TX,USA,34.99,-101.9,0.024382334,19.27590399,20.81797631,0,151955.3157,2.538109765,0.802116833,1.735992932
Austin Mueller Municipal Ap [ut],TX,USA,30.29,-97.74,0.030799885,15.08467719,16.29145137,0,118915.1433,3.151599954,1.024982296,2.126617658
Brownsville S Padre Isl Intl,TX,USA,25.9,-97.433,0.03349322,13.81945931,14.92501605,0,108941.2098,3.409386631,1.118822866,2.290563766
Camp Mabry,TX,USA,30.317,-97.767,0.028948863,16.09308776,17.38053478,0,126864.6197,2.974706457,0.960755779,2.013950678
Childress Municipal Ap,TX,USA,34.433,-100.283,0.02535849,18.49301081,19.97245167,0,145783.632,2.631485321,0.836074084,1.795411238
College Station Easterwood Fl,TX,USA,30.583,-96.367,0.032982769,14.0441279,15.16765814,0,110712.3116,3.360413916,1.100924683,2.259489232
Corpus Christi Intl Arpt [ut],TX,USA,27.88,-97.63,0.033217065,13.93927273,15.05441454,0,109885.7199,3.382960226,1.109206152,2.273754074
Corpus Christi Nas,TX,USA,27.683,-97.283,0.033611589,13.76842751,14.86990171,0,108538.9172,3.420739288,1.122969711,2.297769577
Cotulla Faa Ap,TX,USA,28.45,-99.217,0.027337585,17.08712188,18.45409163,0,134700.7642,2.820741064,0.904864328,1.915876735
Cox Fld,TX,USA,33.633,-95.45,0.028899056,16.12036222,17.4099912,0,127079.6291,2.970051862,0.959130251,2.010921612
Dalhart Municipal Ap,TX,USA,36.017,-102.55,0.025258134,18.57378308,20.05968573,0,146420.374,2.621737214,0.832438227,1.789298987
Dallas Addison Arpt,TX,USA,32.967,-96.833,0.03435785,13.45992015,14.53671376,0,106106.8999,3.491897412,1.148708677,2.343188735
Dallas Love Field,TX,USA,32.85,-96.85,0.027780005,16.79949178,18.14345112,0,132433.3259,2.863166036,0.920356834,1.942809202
Dallas Redbird Arpt,TX,USA,32.683,-96.867,0.026942136,17.34957074,18.7375364,0,136769.6944,2.782983908,0.891176346,1.891807561
Dallas-fort Worth Intl Ap,TX,USA,32.9,-97.017,0.028259933,16.50252199,17.82272375,0,130092.2613,2.908937986,0.93691904,1.972018946
Del Rio Laughlin Afb,TX,USA,29.367,-100.783,0.030973575,14.99538225,16.19501283,0,118211.2156,3.168277511,1.031085891,2.137191621
Del Rio [ut],TX,USA,29.38,-100.91,0.029969224,15.52192146,16.76367518,0,122362.0161,3.072165265,0.99610909,2.076056175
Draughon Miller Cen,TX,USA,31.15,-97.4,0.029286756,15.89508092,17.16668739,0,125303.6973,3.00724749,0.972724023,2.034523467
El Paso International Ap [ut],TX,USA,31.77,-106.5,0.021118027,22.45311765,24.24936706,0,177001.8455,2.225910759,0.688613818,1.537296942
Fort Hood,TX,USA,31.133,-97.717,0.028043522,16.63201025,17.96257107,0,131113.0398,2.888476634,0.929624671,1.958851963
Fort Worth Alliance,TX,USA,32.983,-97.317,0.029496087,15.77977388,17.04215579,0,124394.7118,3.02709297,0.979831978,2.047260991
Fort Worth Meacham,TX,USA,32.817,-97.367,0.030708178,15.12862832,16.33891859,0,119261.6177,3.14304533,1.022004555,2.121040775
Fort Worth Nas,TX,USA,32.767,-97.45,0.027960096,16.68603563,18.02091848,0,131538.9313,2.880385888,0.92661477,1.953771118
Galveston Scholes,TX,USA,29.3,-94.8,0.032147165,14.42409343,15.57802091,0,113707.6462,3.280551667,1.071923663,2.208628005
Georgetown (awos),TX,USA,30.683,-97.683,0.027281157,17.11964834,18.48922021,0,134957.176,2.815593158,0.903145132,1.912448026
Greenville Majors,TX,USA,33.067,-96.067,0.030902284,15.03040312,16.23283537,0,118487.2912,3.161537566,1.028683458,2.132854108
Harlingen Rio Grande Valley I,TX,USA,26.233,-97.65,0.032947453,14.05701715,15.18157852,0,110813.9198,3.35726027,1.099915216,2.257345053
Hondo Municipal Ap,TX,USA,29.367,-99.167,0.030372833,15.30504397,16.52944749,0,120652.333,3.110849881,1.010224282,2.100625599
Houston Bush Intercontinental,TX,USA,30,-95.367,0.034940491,13.22784221,14.28606959,0,104277.389,3.547513408,1.168862375,2.378651033
Houston D.w. Hooks,TX,USA,30.067,-95.55,0.037368431,12.33615751,13.32305012,0,97248.08288,3.779789946,1.253350328,2.526439618
Houston Ellington Afb [clear Lake - Ut],TX,USA,29.57,-95.09,0.034303902,13.48192634,14.56048045,0,106280.3785,3.486738608,1.14683367,2.339904938
Houston William P Hobby Ap,TX,USA,29.65,-95.283,0.03705824,12.44309289,13.43854032,0,98091.0731,3.750137975,1.242579092,2.507558883
Killeen Muni (awos),TX,USA,31.083,-97.683,0.026436006,17.69593604,19.11161093,0,139500.1525,2.734736931,0.873733213,1.861003718
Kingsville,TX,USA,27.5,-97.817,0.031883754,14.54695688,15.71071343,0,114676.2002,3.255467179,1.062870207,2.192596973
Laredo Intl Ap [ut],TX,USA,27.57,-99.49,0.027099606,17.24733882,18.62712593,0,135963.7824,2.797846546,0.896458707,1.901387839
Longview Gregg County Ap [overton - Ut],TX,USA,32.29,-94.98,0.028162858,16.56398984,17.88910903,0,130576.823,2.899549734,0.933442197,1.966107537
Lubbock International Ap,TX,USA,33.667,-101.817,0.024519226,19.16192245,20.69487625,0,151056.7793,2.551213875,0.806888093,1.744325782
Lufkin Angelina Co,TX,USA,31.233,-94.75,0.032466524,14.27422487,15.41616286,0,112526.2062,3.311248931,1.08317805,2.228070881
Marfa Ap,TX,USA,30.367,-104.017,0.020060316,23.72131727,25.61902265,0,186999.2844,2.124712795,0.651798839,1.472913956
Mc Gregor (awos),TX,USA,31.483,-97.317,0.025191494,18.6168355,20.10618234,0,146759.7637,2.615765623,0.83051317,1.785252453
Mcallen Miller Intl Ap [edinburg - Ut],TX,USA,26.31,-98.17,0.029266037,15.91013925,17.18295039,0,125422.4047,3.005060704,0.971803378,2.033257326
Midland International Ap,TX,USA,31.95,-102.183,0.023685319,19.87736155,21.46755047,0,156696.7105,2.471411319,0.777846045,1.693565274
Mineral Wells Municipal Ap,TX,USA,32.783,-98.067,0.028237694,16.51771683,17.83913418,0,130212.0448,2.906720225,0.936057157,1.970663068
Nacogdoches (awos),TX,USA,31.583,-94.717,0.030991125,14.98364019,16.1823314,0,118118.6509,3.170158783,1.03189391,2.138264873
Palacios Municipal Ap,TX,USA,28.717,-96.25,0.035761319,12.91048868,13.94332777,0,101775.6357,3.626213251,1.197594254,2.428618996
Port Arthur Jefferson County,TX,USA,29.95,-94.017,0.033616506,13.76727502,14.86865702,0,108529.8319,3.421130652,1.123063718,2.298066935
Randolph Afb,TX,USA,29.533,-98.283,0.030173316,15.40923768,16.64197669,0,121473.7102,3.091877152,1.003393379,2.088483773
Robert Gray Aaf,TX,USA,31.067,-97.833,0.025878022,18.09765665,19.54546918,0,142666.9862,2.681378436,0.854338623,1.827039813
Rockport Aransas Co,TX,USA,28.083,-97.05,0.029625157,15.7081554,16.96480783,0,123830.1308,3.039416219,0.984299344,2.055116875
San Angelo Mathis Field,TX,USA,31.35,-100.5,0.024612695,19.08462602,20.61139611,0,150447.438,2.560171731,0.810156146,1.750015585
San Antonio Intl Ap,TX,USA,29.533,-98.467,0.030193851,15.40013933,16.63215048,0,121401.9863,3.093716865,1.00398618,2.089730685
San Antonio Kelly Field Afb,TX,USA,29.383,-98.583,0.028324959,16.46022766,17.77704587,0,129758.8477,2.91530716,0.939326441,1.975980719
San Antonio Stinson,TX,USA,29.333,-98.467,0.03054787,15.21148775,16.42840676,0,119914.813,3.127720647,1.016437532,2.111283115
Tyler Pounds Fld,TX,USA,32.35,-95.4,0.029958549,15.52349248,16.76537188,0,122374.4008,3.071421435,0.996008281,2.075413154
Victoria Regional Ap,TX,USA,28.867,-96.933,0.034927668,13.23043319,14.28886785,0,104297.8142,3.546509359,1.168633471,2.377875888
Waco Regional Ap,TX,USA,31.617,-97.233,0.028441204,16.39384712,17.70535489,0,129235.5583,2.92618039,0.94312988,1.98305051
Wichita Falls Municipal Arpt,TX,USA,33.983,-98.5,0.026417429,17.7140814,19.13120791,0,139643.1955,2.732704881,0.872838208,1.859866673
Wink Winkler County Ap,TX,USA,31.783,-103.2,0.023073892,20.43575678,22.07061732,0,161098.6376,2.412940156,0.756591852,1.656348304
Blanding,UT,USA,37.617,-109.483,0.02329493,20.24219846,21.86157434,0,159572.7836,2.433617924,0.763826473,1.66979145
Bryce Cnyn Faa Ap,UT,USA,37.7,-112.15,0.023193215,20.33275447,21.95937483,0,160286.6525,2.424028129,0.760424618,1.663603511
Cedar City Municipal Ap,UT,USA,37.7,-113.1,0.022713247,20.78153963,22.4440628,0,163824.5042,2.378397879,0.744002963,1.634394916
Delta,UT,USA,39.333,-112.583,0.025580754,18.33348527,19.80016409,0,144526.0643,2.652278017,0.843349033,1.808928984
Hanksville,UT,USA,38.367,-110.717,0.025527746,18.3731083,19.84295696,0,144838.4196,2.647233288,0.841530285,1.805703003
Moab Canyonlands [uo],UT,USA,38.58,-109.54,0.023156294,20.36221171,21.99118865,0,160518.869,2.420685289,0.759324541,1.661360748
Ogden Hill Afb,UT,USA,41.117,-111.967,0.025725445,18.22589811,19.68396996,0,143677.936,2.66606218,0.848327307,1.817734872
Ogden Hinkley Airport,UT,USA,41.2,-112.017,0.02379867,19.78274325,21.36536271,0,155950.818,2.482025756,0.781566382,1.700459374
Provo Muni (awos),UT,USA,40.217,-111.717,0.025401446,18.46787789,19.94530812,0,145585.5048,2.635228959,0.837211896,1.798017063
Saint George (awos),UT,USA,37.083,-113.6,0.020252434,23.48270661,25.36132314,0,185118.275,2.143028413,0.658421847,1.484606565
Salt Lake City Int'l Arpt [isis],UT,USA,40.77,-111.97,0.028787991,16.19066801,17.48592145,0,127633.8619,2.959118964,0.954965357,2.004153606
Vernal,UT,USA,40.433,-109.517,0.025657084,18.27616458,19.73825774,0,144074.1953,2.659568944,0.845994081,1.813574863
Wendover Usaf Auxiliary Field,UT,USA,40.717,-114.033,0.024394263,19.27088919,20.81256033,0,151915.7831,2.539039513,0.802325565,1.736713948
Abingdon,VA,USA,36.683,-82.033,0.038227137,12.05058187,13.01462842,0,94996.84024,3.861756825,1.283052323,2.578704502
Charlottesville Faa,VA,USA,38.133,-78.45,0.04095387,11.22087242,12.11854221,0,88456.09578,4.122605899,1.377925574,2.744680325
Danville Faa Ap,VA,USA,36.567,-79.333,0.040721154,11.28744965,12.19044563,0,88980.93576,4.100312298,1.369798098,2.7305142
Davison Aaf,VA,USA,38.717,-77.183,0.038923312,11.82632564,12.77243169,0,93228.98924,3.928465434,1.307382152,2.621083282
Dinwiddie Co,VA,USA,37.183,-77.517,0.035679715,12.93962714,13.97479731,0,102005.3393,3.618552749,1.194897418,2.423655331
Farmville,VA,USA,37.35,-78.433,0.035705393,12.93081485,13.96528003,0,101935.8704,3.620928121,1.195711736,2.425216386
Franklin Naas,VA,USA,36.7,-76.9,0.032889535,14.0821077,15.20867631,0,111011.7129,3.351776465,1.097955462,2.253821003
Hillsville,VA,USA,36.767,-80.817,0.03060463,15.18197505,16.39653305,0,119682.1592,3.133151556,1.018413415,2.114738141
Hot Springs Ingalls,VA,USA,37.95,-79.833,0.037979043,12.13266648,13.10327979,0,95643.9275,3.837973566,1.274371722,2.563601844
Langley Afb,VA,USA,37.083,-76.35,0.03885336,11.84738098,12.79517146,0,93394.97218,3.921886745,1.305058653,2.616828093
Leesburg Godfrey,VA,USA,39.083,-77.567,0.035706373,12.93120091,13.96569699,0,101938.9139,3.620950314,1.195676037,2.425274277
Lynchburg Regional Arpt,VA,USA,37.333,-79.2,0.032586662,14.22096649,15.3586438,0,112106.361,3.322615178,1.087234618,2.23538056
Manassas Muni(awos),VA,USA,38.717,-77.517,0.028707482,16.23121185,17.5297088,0,127953.4761,2.951843382,0.952579955,1.999263427
Marion   Wytheville,VA,USA,36.9,-81.35,0.038144353,12.07895766,13.04527427,0,95220.53154,3.85370032,1.280038187,2.573662133
Martinsville,VA,USA,36.633,-80.017,0.033648466,13.75271839,14.85293586,0,108415.0795,3.424266702,1.124252429,2.300014273
Melfa Accomack Arpt,VA,USA,37.65,-75.767,0.036160119,12.7620851,13.7830519,0,100605.7443,3.664415598,1.211520449,2.452895149
Newport News,VA,USA,37.133,-76.5,0.035195008,13.1259303,14.17600473,0,103473.9996,3.572086559,1.177937617,2.394148942
Norfolk International Ap,VA,USA,36.9,-76.2,0.035031182,13.19101005,14.24629085,0,103987.0346,3.556300171,1.172126093,2.384174078
Norfolk Nas,VA,USA,36.95,-76.283,0.039535066,11.63744318,12.56843863,0,91739.99581,3.986920711,1.328601724,2.658318988
Oceana Nas,VA,USA,36.817,-76.033,0.037352905,12.34109179,13.32837913,0,97286.98065,3.778344732,1.252849207,2.525495525
Pulaski,VA,USA,37.133,-80.683,0.04012125,11.46271581,12.37973307,0,90362.58947,4.042850083,1.348853738,2.693996345
Quantico Mcas,VA,USA,38.5,-77.3,0.034514744,13.39404582,14.46556948,0,105587.601,3.50710182,1.154358233,2.352743587
Richmond International Ap,VA,USA,37.517,-77.317,0.035285946,13.0911207,14.13841036,0,103199.5895,3.580753312,1.181069781,2.399683531
Roanoke Regional Ap,VA,USA,37.317,-79.967,0.035354292,13.06514826,14.11036013,0,102994.8442,3.587260616,1.183417651,2.403842966
Shannon Arpt,VA,USA,38.267,-77.45,0.034936607,13.22640603,14.28451851,0,104266.0673,3.547410466,1.168989295,2.37842117
Staunton Shenandoah,VA,USA,38.267,-78.9,0.034019231,13.59917849,14.68711277,0,107204.6977,3.45952318,1.136945667,2.322577513
Virginia Tech Arpt,VA,USA,37.217,-80.417,0.040177864,11.44615986,12.36185265,0,90232.07601,4.048246708,1.350804746,2.697441962
Washington Dc Dulles Int'l Ar [sterling - Isis],VA,USA,38.98,-77.47,0.038875015,11.84276115,12.79018204,0,93358.55318,3.92370787,1.305567753,2.618140117
Washington Dc Reagan Ap,VA,USA,38.867,-77.033,0.038705464,11.89457636,12.84614247,0,93767.02157,3.907705261,1.299880432,2.607824828
Winchester Rgnl,VA,USA,39.15,-78.15,0.035052362,13.18256543,14.23717066,0,103920.4642,3.558340591,1.172876945,2.385463646
Wise Lonesome Pine,VA,USA,36.983,-82.533,0.036701425,12.56875639,13.5742569,0,99081.70038,3.715995045,1.23015568,2.485839365
Charlotte Amalie Harry S Trum,VI,USA,18.35,-64.967,0.024351183,19.29596876,20.83964626,0,152113.4897,2.535385826,0.801282758,1.734103068
Burlington International Ap,VT,USA,44.467,-73.15,0.044143289,10.39045988,11.22169667,0,81909.80879,4.426848913,1.488050312,2.938798601
Montpelier Ap,VT,USA,44.2,-72.567,0.048682292,9.394354298,10.14590264,0,74057.33465,4.860915145,1.645831802,3.215083343
Rutland State,VT,USA,43.517,-72.95,0.040079146,11.47561334,12.39366241,0,90464.26295,4.038769966,1.34733775,2.691432215
Springfield Hartnes,VT,USA,43.35,-72.517,0.048128764,9.505434981,10.26586978,0,74933.00306,4.807989367,1.626598582,3.181390784
Bellingham Intl Ap,WA,USA,48.8,-122.533,0.048743035,9.380880325,10.13135075,0,73951.11698,4.86698276,1.648195748,3.218787012
Bremerton National,WA,USA,47.483,-122.75,0.048311423,9.468225667,10.22568372,0,74639.67555,4.825501135,1.632990975,3.19251016
Ephrata Ap Fcwos,WA,USA,47.3,-119.517,0.030732292,15.11902212,16.32854389,0,119185.8903,3.145157761,1.022653909,2.122503852
Fairchild Afb,WA,USA,47.633,-117.65,0.035956737,12.84022926,13.8674476,0,101221.7684,3.644655171,1.204147274,2.440507897
Felts Fld,WA,USA,47.683,-117.317,0.035652402,12.95709011,13.99365732,0,102143.0029,3.615263302,1.193286991,2.421976311
Gray Aaf,WA,USA,47.083,-122.583,0.057378697,7.938286798,8.573349742,0,62578.9004,5.69213057,1.947715856,3.744414714
Hanford,WA,USA,46.567,-119.6,0.031054801,14.95499612,16.15139581,0,117892.8447,3.176005194,1.033870349,2.142134845
Hoquiam Ap,WA,USA,46.983,-123.933,0.04962108,9.211418429,9.948331904,0,72615.21927,4.950745254,1.678517503,3.272227751
Kelso Wb Ap,WA,USA,46.133,-122.9,0.045790415,10.00436092,10.80470979,0,78866.12333,4.584540628,1.545478735,3.039061893
Moses Lake Grant County Ap,WA,USA,47.2,-119.317,0.030382469,15.30062198,16.52467173,0,120617.4737,3.111727294,1.010516245,2.101211049
Olympia Airport,WA,USA,46.967,-122.9,0.052267496,8.735015117,9.433816327,0,68859.64881,5.20336434,1.770063,3.43330134
Pasco,WA,USA,46.267,-119.117,0.030020111,15.49374351,16.733243,0,122139.8845,3.077075329,0.99792068,2.079154649
Pullman Moscow Rgnl,WA,USA,46.75,-117.117,0.032406669,14.30673606,15.45127495,0,112782.4975,3.305134674,1.080716594,2.224418081
Quillayute State Airport,WA,USA,47.933,-124.567,0.058489491,7.785615034,8.408464236,0,61375.36224,5.797926702,1.985909526,3.812017175
Renton Muni,WA,USA,47.483,-122.217,0.045248905,10.12736005,10.93754886,0,79835.74696,4.532810546,1.526708538,3.006102008
Seattle Boeing Field [isis],WA,USA,47.68,-122.25,0.046228699,9.907930159,10.70056457,0,78105.94281,4.626255369,1.560520393,3.065734977
Seattle Seattle-tacoma Intl A,WA,USA,47.467,-122.317,0.04674051,9.797407171,10.58119974,0,77234.6708,4.675008072,1.578124374,3.096883697
Snohomish Co,WA,USA,47.9,-122.283,0.043966462,10.43285793,11.26748656,0,82244.04005,4.410040805,1.48200303,2.928037775
Spokane International Ap [cheney - Uo],WA,USA,47.49,-117.589,0.035275637,13.09971557,14.14769282,0,103267.3443,3.579340447,1.180294868,2.399045579
Stampede Pass,WA,USA,47.283,-121.333,0.036979215,12.47426884,13.47221035,0,98336.83856,3.742213329,1.239473613,2.502739716
Tacoma Mcchord Afb,WA,USA,47.15,-122.483,0.055343009,8.236925692,8.895879748,0,64933.12293,5.497607294,1.877099253,3.620508042
Tacoma Narrows,WA,USA,47.267,-122.583,0.047792753,9.573551347,10.33943545,0,75469.97627,4.775966053,1.61502524,3.160940812
The Dalles Municipal Arpt,WA,USA,45.617,-121.15,0.032713189,14.16395238,15.29706858,0,111656.9089,3.334692657,1.091611059,2.243081598
Toledo-winlock Mem,WA,USA,46.483,-122.8,0.069052449,6.570864702,7.096533878,0,51799.27335,6.808016012,2.353042981,4.454973032
Walla Walla City County Ap,WA,USA,46.1,-118.283,0.033109605,13.98970489,15.10888128,0,110283.2855,3.372413993,1.105207521,2.267206472
Wenatchee Pangborn,WA,USA,47.4,-120.2,0.033374437,13.87350081,14.98338087,0,109367.2284,3.397792537,1.114464711,2.283327827
Whidbey Island Nas,WA,USA,48.35,-122.667,0.043525177,10.53935123,11.38249932,0,83083.54529,4.368214682,1.467028352,2.90118633
William R Fairchild,WA,USA,48.117,-123.5,0.046617846,9.821422886,10.60713672,0,77423.99088,4.663692906,1.574265485,3.089427421
Yakima Air Terminal,WA,USA,46.567,-120.55,0.03237465,14.32139049,15.46710173,0,112898.0209,3.30208,1.079610745,2.222469255
Antigo Lang(awos),WI,USA,45.15,-87.15,0.038735599,11.88714478,12.83811636,0,93708.4371,3.910346384,1.300693089,2.609653294
Appleton Outagamie,WI,USA,44.25,-88.517,0.042084057,10.91221405,11.78519117,0,86022.88799,4.230366952,1.416901006,2.813465946
Eau Claire County Ap,WI,USA,44.867,-91.483,0.040887768,11.24291784,12.14235127,0,88629.88372,4.115870351,1.375223699,2.740646652
Green Bay Austin Straubel Int,WI,USA,44.483,-88.133,0.040816485,11.26259089,12.16359816,0,88784.96978,4.109131131,1.372821513,2.736309618
Janesville Rock Co.,WI,USA,42.617,-89.033,0.046643481,9.81441972,10.5995733,0,77368.78369,4.666382417,1.575388816,3.090993601
La Crosse Municipal Arpt,WI,USA,43.867,-91.25,0.039125916,11.76484698,12.70603474,0,92744.34222,3.947624364,1.314214039,2.633410325
Lone Rock Faa Ap,WI,USA,43.2,-90.183,0.046423101,9.863270293,10.65233192,0,77753.88129,4.645161996,1.567586267,3.077575728
Madison Dane Co Regional Arpt [isis],WI,USA,43.13,-89.33,0.041860119,10.97384901,11.85175693,0,86508.76712,4.208773644,1.408942938,2.799830705
Manitowac Muni Awos,WI,USA,44.133,-87.683,0.043402709,10.5695679,11.41513333,0,83321.74859,4.356567743,1.462834357,2.893733386
Marshfield Muni,WI,USA,44.633,-90.183,0.040815884,11.26325208,12.16431224,0,88790.18206,4.109012508,1.372740924,2.736271585
Milwaukee Mitchell Intl Ap,WI,USA,42.95,-87.9,0.040207512,11.43831784,12.35338326,0,90170.25599,4.050974863,1.351730848,2.699244016
Minocqua Woodruff,WI,USA,45.933,-89.733,0.042324472,10.84944593,11.71740161,0,85528.07599,4.253194079,1.42509831,2.828095769
Mosinee Central Wi,WI,USA,44.783,-89.667,0.040306779,11.40868021,12.32137462,0,89936.61738,4.060530192,1.355242393,2.705287799
Phillips Price Co.,WI,USA,45.7,-90.4,0.038464598,11.974151,12.93208308,0,94394.32234,3.884398991,1.291242032,2.59315696
Rhinelander Oneida,WI,USA,45.633,-89.467,0.04615505,9.922222949,10.71600078,0,78218.61536,4.61953228,1.55827249,3.06125979
Rice Lake Municipal,WI,USA,45.483,-91.717,0.042015643,10.93108689,11.80557385,0,86171.66594,4.223754614,1.414454684,2.80929993
Sturgeon Bay,WI,USA,44.85,-87.417,0.042164985,10.89021387,11.76143098,0,85849.45676,4.238156583,1.419763399,2.818393184
