City,State,Country,Latitude,Longitude,LCOH from solar field,Solar Field Capacity Factor,% of required energy from solar field,% of required energy from auxiliary resources,Water production,LCOW,CAPEX,OPEX
Erie International Ap,PA,USA,42.083,-80.183,0.054900805,10.1054348,18.18978264,81.68213929,730000,1.517633196,0.166967009,1.350666187
Franklin,PA,USA,41.383,-79.867,0.051979342,10.67669428,19.21804971,80.66287422,730000,1.511197076,0.166967009,1.344230067
Harrisburg Capital City Arpt,PA,USA,40.217,-76.85,0.052029259,10.66068283,19.1892291,80.69723268,730000,1.510909789,0.166967009,1.34394278
Johnstown Cambria County Ap,PA,USA,40.317,-78.833,0.06470892,8.545227937,15.38141029,84.4701097,730000,1.533915304,0.166967009,1.366948295
Lancaster,PA,USA,40.117,-76.3,0.058822531,9.419723119,16.95550161,82.8923845,730000,1.52528344,0.166967009,1.358316431
Middletown Harrisburg Intl Ap,PA,USA,40.2,-76.767,0.057821508,9.581430166,17.2465743,82.61280803,730000,1.523030224,0.166967009,1.356063215
Philadelphia International Ap,PA,USA,39.867,-75.233,0.046856554,11.86443718,21.35598692,78.53827154,730000,1.498744397,0.166967009,1.331777388
Philadelphia Ne Philadelphia,PA,USA,40.083,-75.017,0.050686501,10.95514108,19.71925395,80.16148704,730000,1.508436987,0.166967009,1.341469978
Pittsburgh Allegheny Co Ap,PA,USA,40.35,-79.917,0.065986233,8.375481039,15.07586587,84.77670311,730000,1.535518208,0.166967009,1.368551199
Pittsburgh International Ap,PA,USA,40.5,-80.233,0.056502507,9.81668283,17.67002909,82.18352858,730000,1.521247539,0.166967009,1.35428053
Reading Spaatz Field,PA,USA,40.367,-75.967,0.056311609,9.84406119,17.71931014,82.1439483,730000,1.520306679,0.166967009,1.35333967
State College [penn State - Surfrad],PA,USA,40.72,-77.93,0.053497671,10.36036147,18.64865065,81.24329807,730000,1.513664897,0.166967009,1.346697888
Washington (awos),PA,USA,40.133,-80.283,0.055304068,10.03235703,18.05824266,81.7953435,730000,1.518988181,0.166967009,1.352021172
Wilkes-barre Scranton Intl Ap,PA,USA,41.333,-75.733,0.056434444,9.820392037,17.67670567,82.19348938,730000,1.520242435,0.166967009,1.353275426
Williamsport Regional Ap,PA,USA,41.25,-76.917,0.057863787,9.570473717,17.22685269,82.64759465,730000,1.522472282,0.166967009,1.355505273
Willow Grove Nas,PA,USA,40.2,-75.15,0.048737663,11.40297928,20.5253627,79.35418015,730000,1.504003673,0.166967009,1.337036664
Aquadilla Borinquen,PR,USA,18.5,-67.133,0.030255206,18.52914606,33.35246291,66.67005702,730000,1.429204106,0.166967009,1.262237097
Eugenio Maria De Ho,PR,USA,18.25,-67.15,0.033027287,16.91246768,30.44244182,69.57081981,730000,1.444562056,0.166967009,1.277595047
Mercedita,PR,USA,18,-66.55,0.031047649,18.03871815,32.46969268,67.55645009,730000,1.433857446,0.166967009,1.266890437
Roosevelt Roads,PR,USA,18.25,-65.633,0.038506626,14.44246731,25.99644116,73.99705293,730000,1.468894953,0.166967009,1.301927944
San Juan Intl Arpt,PR,USA,18.417,-66,0.033292405,16.78156077,30.20680939,69.80268251,730000,1.446162071,0.166967009,1.279195062
San Juan L M Marin Intl Ap,PR,USA,18.433,-66,0.037340201,14.91534215,26.84761587,73.13704909,730000,1.464804265,0.166967009,1.297837256
Block Island State Arpt,RI,USA,41.167,-71.583,0.057347301,9.663989343,17.39518082,82.46701118,730000,1.522224999,0.166967009,1.35525799
Pawtucket (awos),RI,USA,41.917,-71.5,0.054008601,10.27594117,18.49669411,81.36481307,730000,1.516206286,0.166967009,1.349239277
Providence T F Green State Ar,RI,USA,41.717,-71.433,0.053128519,10.44097823,18.79376081,81.08586066,730000,1.513584479,0.166967009,1.34661747
Anderson County Ap,SC,USA,34.5,-82.717,0.04156196,13.40074669,24.12134404,75.80481467,730000,1.482329669,0.166967009,1.31536266
Beaufort Mcas,SC,USA,32.483,-80.717,0.03992652,13.96365426,25.13457766,74.79051241,730000,1.476800523,0.166967009,1.309833514
Charleston Intl Arpt,SC,USA,32.9,-80.033,0.038975617,14.3025377,25.74456786,74.20360331,730000,1.472621097,0.166967009,1.305654088
Columbia Metro Arpt,SC,USA,33.95,-81.117,0.040148266,13.88400685,24.99121234,74.94158128,730000,1.477421902,0.166967009,1.310454893
Florence Regional Ap,SC,USA,34.183,-79.733,0.040992721,13.59019371,24.46234868,75.4625355,730000,1.480430855,0.166967009,1.313463846
Greenville Downtown Ap,SC,USA,34.85,-82.35,0.044894518,12.38689517,22.2964113,77.61063237,730000,1.492900901,0.166967009,1.325933892
Greer Greenv'l-spartanbrg Ap,SC,USA,34.9,-82.217,0.038557252,14.46220465,26.03196836,73.92270939,730000,1.470958637,0.166967009,1.303991628
Myrtle Beach Afb,SC,USA,33.683,-78.933,0.037867492,14.74881966,26.54787539,73.38321245,730000,1.469187057,0.166967009,1.302220048
North Myrtle Beach Grand Stra,SC,USA,33.817,-78.717,0.03756405,14.87521718,26.77539092,73.15343178,730000,1.468141278,0.166967009,1.301174269
Sumter Shaw Afb,SC,USA,33.967,-80.467,0.041277606,13.49926644,24.2986796,75.62054265,730000,1.481659826,0.166967009,1.314692817
Aberdeen Regional Arpt,SD,USA,45.45,-98.417,0.042788299,13.03415291,23.46147524,76.43316337,730000,1.487771082,0.166967009,1.320804073
Brookings (awos),SD,USA,44.3,-96.817,0.044736141,12.45241342,22.41434415,77.48318549,730000,1.49342953,0.166967009,1.326462521
Chan Gurney Muni,SD,USA,42.917,-97.383,0.043303354,12.88237841,23.18828113,76.70387298,730000,1.489644682,0.166967009,1.322677673
Ellsworth Afb,SD,USA,44.15,-103.1,0.04317667,12.91792454,23.25226417,76.64276659,730000,1.489090315,0.166967009,1.322123307
Huron Regional Arpt,SD,USA,44.4,-98.217,0.042587533,13.10556139,23.59001051,76.2978841,730000,1.487577268,0.166967009,1.320610259
Mitchell (awos),SD,USA,43.767,-98.033,0.046817029,11.89026279,21.40247301,78.48471171,730000,1.499418582,0.166967009,1.332451573
Mobridge,SD,USA,45.533,-100.433,0.047947733,11.61108144,20.89994659,78.97167813,730000,1.502927475,0.166967009,1.335960466
Pierre Municipal Ap,SD,USA,44.383,-100.283,0.041647928,13.40535676,24.12964216,75.76658412,730000,1.484303619,0.166967009,1.31733661
Rapid City Regional Arpt,SD,USA,44.05,-103.05,0.036847839,15.20294689,27.36530441,72.54843468,730000,1.466350305,0.166967009,1.299383296
Sioux Falls Foss Field,SD,USA,43.583,-96.75,0.042388866,13.16667897,23.70002214,76.19214932,730000,1.48680675,0.166967009,1.319839741
Watertown Municipal Ap,SD,USA,44.933,-97.15,0.051667604,10.7543821,19.35788779,80.51845946,730000,1.511190654,0.166967009,1.344223645
Bristol Tri City Airport,TN,USA,36.467,-82.4,0.04535447,12.25551942,22.05993496,77.85480569,730000,1.493900148,0.166967009,1.326933139
Chattanooga Lovell Field Ap,TN,USA,35.033,-85.2,0.04256353,13.07967131,23.54340835,76.38220512,730000,1.485588445,0.166967009,1.318621436
Crossville Memorial Ap,TN,USA,35.95,-85.083,0.051120664,10.84829846,19.52693722,80.36690753,730000,1.508536662,0.166967009,1.341569653
Dyersburg Municipal Ap,TN,USA,36.017,-89.4,0.039408947,14.16142121,25.49055817,74.43150491,730000,1.475306693,0.166967009,1.308339684
Jackson Mckellar-sipes Regl A,TN,USA,35.6,-88.917,0.042435613,13.11917326,23.61451186,76.31250345,730000,1.485132273,0.166967009,1.318165264
Knoxville Mcghee Tyson Ap,TN,USA,35.817,-83.983,0.044043381,12.63009062,22.73416311,77.18821601,730000,1.490095337,0.166967009,1.323128328
Memphis International Ap,TN,USA,35.067,-89.983,0.039234621,14.21347084,25.5842475,74.35870847,730000,1.473909254,0.166967009,1.306942245
Nashville International Ap,TN,USA,36.117,-86.683,0.043643031,12.75027675,22.95049816,76.96607171,730000,1.489099881,0.166967009,1.322132872
Abilene Dyess Afb,TX,USA,32.433,-99.85,0.026982949,20.92810937,37.67059686,62.33358506,730000,1.407953272,0.166967009,1.240986263
Abilene Regional Ap [ut],TX,USA,32.47,-99.71,0.030306167,18.53963413,33.37134144,66.62500351,730000,1.43077214,0.166967009,1.263805131
Alice Intl Ap,TX,USA,27.733,-98.033,0.038072295,14.65064926,26.37116866,73.59560596,730000,1.468880344,0.166967009,1.301913335
Amarillo International Ap [canyon - Ut],TX,USA,34.99,-101.9,0.029509565,19.07417521,34.33351538,65.65436938,730000,1.426182168,0.166967009,1.259215159
Austin Mueller Municipal Ap [ut],TX,USA,30.29,-97.74,0.037568188,14.85229769,26.73413583,73.23454737,730000,1.466866209,0.166967009,1.2998992
Brownsville S Padre Isl Intl,TX,USA,25.9,-97.433,0.040940686,13.58206587,24.44771857,75.52001556,730000,1.478597685,0.166967009,1.311630676
Camp Mabry,TX,USA,30.317,-97.767,0.035211748,15.8643597,28.55584746,71.4320799,730000,1.456289499,0.166967009,1.28932249
Childress Municipal Ap,TX,USA,34.433,-100.283,0.030786694,18.26833129,32.88299632,67.08522827,730000,1.43465476,0.166967009,1.267687751
College Station Easterwood Fl,TX,USA,30.583,-96.367,0.040301509,13.81087167,24.85956901,75.09923186,730000,1.47685969,0.166967009,1.309892681
Corpus Christi Intl Arpt [ut],TX,USA,27.88,-97.63,0.040619703,13.69490135,24.65082242,75.31504032,730000,1.477648867,0.166967009,1.310681858
Corpus Christi Nas,TX,USA,27.683,-97.283,0.041110708,13.53648128,24.3656663,75.58463273,730000,1.479888805,0.166967009,1.312921796
Cotulla Faa Ap,TX,USA,28.45,-99.217,0.033218205,16.84787462,30.32617432,69.6701994,730000,1.446663308,0.166967009,1.279696299
Cox Fld,TX,USA,33.633,-95.45,0.035265457,15.87079109,28.56742396,71.3921588,730000,1.457815291,0.166967009,1.290848282
Dalhart Municipal Ap,TX,USA,36.017,-102.55,0.030640778,18.34439646,33.01991363,66.96424586,730000,1.433271387,0.166967009,1.266304378
Dallas Addison Arpt,TX,USA,32.967,-96.833,0.042086667,13.22339051,23.80210293,76.14282792,730000,1.483439461,0.166967009,1.316472452
Dallas Love Field,TX,USA,32.85,-96.85,0.033838747,16.55160461,29.79288829,70.17331372,730000,1.450759674,0.166967009,1.283792665
Dallas Redbird Arpt,TX,USA,32.683,-96.867,0.032789973,17.10383319,30.78689975,69.18532191,730000,1.445500587,0.166967009,1.278533578
Dallas-fort Worth Intl Ap,TX,USA,32.9,-97.017,0.034403774,16.26280383,29.2730469,70.70133174,730000,1.453140038,0.166967009,1.286173029
Del Rio Laughlin Afb,TX,USA,29.367,-100.783,0.037777108,14.7531575,26.5556835,73.42747505,730000,1.467005924,0.166967009,1.300038915
Del Rio [ut],TX,USA,29.38,-100.91,0.036536927,15.27959521,27.50327138,72.47517428,730000,1.46239576,0.166967009,1.295428751
Draughon Miller Cen,TX,USA,31.15,-97.4,0.035684235,15.65394101,28.17709382,71.80412198,730000,1.458654911,0.166967009,1.291687902
El Paso International Ap [ut],TX,USA,31.77,-106.5,0.025444964,22.25829204,40.06492567,59.94802686,730000,1.395301944,0.166967009,1.228334935
Fort Hood,TX,USA,31.133,-97.717,0.034149441,16.38744459,29.49740026,70.47599304,730000,1.451934149,0.166967009,1.28496714
Fort Worth Alliance,TX,USA,32.983,-97.317,0.035981445,15.54291137,27.97724047,71.97199665,730000,1.461066007,0.166967009,1.294098998
Fort Worth Meacham,TX,USA,32.817,-97.367,0.037530311,14.87472358,26.77450244,73.17916313,730000,1.467172766,0.166967009,1.300205757
Fort Worth Nas,TX,USA,32.767,-97.45,0.034072991,16.43767142,29.58780855,70.37420012,730000,1.452050147,0.166967009,1.285083138
Galveston Scholes,TX,USA,29.3,-94.8,0.03928085,14.18979851,25.54163733,74.41413901,730000,1.47364664,0.166967009,1.306679631
Georgetown (awos),TX,USA,30.683,-97.683,0.033213236,16.8713212,30.36837817,69.61401693,730000,1.447355378,0.166967009,1.28038837
Greenville Majors,TX,USA,33.067,-96.067,0.037734047,14.78567147,26.61420865,73.34812668,730000,1.467639771,0.166967009,1.300672762
Harlingen Rio Grande Valley I,TX,USA,26.233,-97.65,0.040258132,13.81962438,24.87532389,75.09572415,730000,1.4762753,0.166967009,1.309308291
Hondo Municipal Ap,TX,USA,29.367,-99.167,0.036996147,15.07626827,27.13728289,72.84944184,730000,1.463917466,0.166967009,1.296950457
Houston Bush Intercontinental,TX,USA,30,-95.367,0.042782001,12.98768801,23.37783843,76.5762763,730000,1.484867104,0.166967009,1.317900095
Houston D.w. Hooks,TX,USA,30.067,-95.55,0.045896957,12.10115194,21.7820735,78.14088741,730000,1.494946564,0.166967009,1.327979555
Houston Ellington Afb [clear Lake - Ut],TX,USA,29.57,-95.09,0.041924036,13.25451205,23.8581217,76.1011195,730000,1.48191042,0.166967009,1.314943411
Houston William P Hobby Ap,TX,USA,29.65,-95.283,0.045487644,12.20305528,21.9654995,77.97112107,730000,1.493192996,0.166967009,1.326225987
Killeen Muni (awos),TX,USA,31.083,-97.683,0.03215278,17.44403556,31.399264,68.58711746,730000,1.441670797,0.166967009,1.274703788
Kingsville,TX,USA,27.5,-97.817,0.038973264,14.30539662,25.74971391,74.21059392,730000,1.472463148,0.166967009,1.305496139
Laredo Intl Ap [ut],TX,USA,27.57,-99.49,0.032883464,17.02010436,30.63618784,69.3691904,730000,1.444704602,0.166967009,1.277737593
Longview Gregg County Ap [overton - Ut],TX,USA,32.29,-94.98,0.034280953,16.31402754,29.36524958,70.62388369,730000,1.45210925,0.166967009,1.285142241
Lubbock International Ap,TX,USA,33.667,-101.817,0.029685443,18.95757282,34.12363107,65.86358557,730000,1.42733545,0.166967009,1.260368441
Lufkin Angelina Co,TX,USA,31.233,-94.75,0.039704569,14.02568836,25.24623905,74.71194004,730000,1.474843733,0.166967009,1.307876724
Marfa Ap,TX,USA,30.367,-104.017,0.024077831,23.56630687,42.41935236,57.61859394,730000,1.382124138,0.166967009,1.215157129
Mc Gregor (awos),TX,USA,31.483,-97.317,0.030586775,18.37402461,33.0732443,66.91711534,730000,1.432783121,0.166967009,1.265816112
Mcallen Miller Intl Ap [edinburg - Ut],TX,USA,26.31,-98.17,0.035549822,15.70563361,28.27014049,71.71682629,730000,1.45771922,0.166967009,1.290752211
Midland International Ap,TX,USA,31.95,-102.183,0.02858243,19.69462955,35.45033319,64.56335187,730000,1.419240599,0.166967009,1.25227359
Mineral Wells Municipal Ap,TX,USA,32.783,-98.067,0.034355749,16.28602993,29.31485387,70.66242663,730000,1.452864327,0.166967009,1.285897318
Nacogdoches (awos),TX,USA,31.583,-94.717,0.037896844,14.73858662,26.52945592,73.41637953,730000,1.469100653,0.166967009,1.302133644
Palacios Municipal Ap,TX,USA,28.717,-96.25,0.043850732,12.6713054,22.80834973,77.12896853,730000,1.48866188,0.166967009,1.321694871
Port Arthur Jefferson County,TX,USA,29.95,-94.017,0.041120456,13.5220363,24.33966534,75.62487465,730000,1.479280193,0.166967009,1.312313184
Randolph Afb,TX,USA,29.533,-98.283,0.036781247,15.16868559,27.30363407,72.67376187,730000,1.463239631,0.166967009,1.296272622
Robert Gray Aaf,TX,USA,31.067,-97.833,0.031447898,17.84613411,32.12304139,67.86082137,730000,1.437731881,0.166967009,1.270764872
Rockport Aransas Co,TX,USA,28.083,-97.05,0.036113264,15.46914295,27.84445731,72.13561245,730000,1.460719248,0.166967009,1.293752239
San Angelo Mathis Field,TX,USA,31.35,-100.5,0.029789185,18.86927506,33.9646951,66.03946299,730000,1.427371999,0.166967009,1.26040499
San Antonio Intl Ap,TX,USA,29.533,-98.467,0.036760307,15.17668506,27.31803311,72.66217374,730000,1.463082366,0.166967009,1.296115357
San Antonio Kelly Field Afb,TX,USA,29.383,-98.583,0.034485106,16.21528974,29.18752153,70.79147252,730000,1.453245522,0.166967009,1.286278514
San Antonio Stinson,TX,USA,29.333,-98.467,0.037252554,14.96544601,26.93780282,73.04296121,730000,1.464930075,0.166967009,1.297963066
Tyler Pounds Fld,TX,USA,32.35,-95.4,0.036577112,15.27442519,27.49396534,72.46543714,730000,1.463214687,0.166967009,1.296247678
Victoria Regional Ap,TX,USA,28.867,-96.933,0.04277579,12.98844049,23.37919289,76.57645872,730000,1.484776228,0.166967009,1.317809219
Waco Regional Ap,TX,USA,31.617,-97.233,0.034597191,16.16304798,29.09348637,70.89035164,730000,1.453750529,0.166967009,1.28678352
Wichita Falls Municipal Arpt,TX,USA,33.983,-98.5,0.032079198,17.49664996,31.49396992,68.47989265,730000,1.441704391,0.166967009,1.274737382
Wink Winkler County Ap,TX,USA,31.783,-103.2,0.027849423,20.24723455,36.44502218,63.5617553,730000,1.41438217,0.166967009,1.247415161
Blanding,UT,USA,37.617,-109.483,0.027918981,20.23876138,36.42977048,63.55382692,730000,1.415988165,0.166967009,1.249021156
Bryce Cnyn Faa Ap,UT,USA,37.7,-112.15,0.027689474,20.38717438,36.69691388,63.30334142,730000,1.413627936,0.166967009,1.246660927
Cedar City Municipal Ap,UT,USA,37.7,-113.1,0.027235664,20.75359488,37.35647079,62.63253499,730000,1.410573024,0.166967009,1.243606015
Delta,UT,USA,39.333,-112.583,0.030934023,18.19810944,32.756597,67.20661775,730000,1.436039627,0.166967009,1.269072618
Hanksville,UT,USA,38.367,-110.717,0.030876903,18.23617167,32.82510901,67.13158337,730000,1.435855636,0.166967009,1.268888627
Moab Canyonlands [uo],UT,USA,38.58,-109.54,0.027942293,20.22489383,36.40480889,63.56491385,730000,1.416378585,0.166967009,1.249411576
Ogden Hill Afb,UT,USA,41.117,-111.967,0.031218879,18.04537227,32.48167009,67.46277074,730000,1.438383298,0.166967009,1.271416289
Ogden Hinkley Airport,UT,USA,41.2,-112.017,0.028892363,19.5490511,35.18829197,64.76878196,730000,1.423501768,0.166967009,1.256534759
Provo Muni (awos),UT,USA,40.217,-111.717,0.030823153,18.27239586,32.89031255,67.06077585,730000,1.43568029,0.166967009,1.268713281
Saint George (awos),UT,USA,37.083,-113.6,0.024349311,23.34905529,42.02829952,57.9665602,730000,1.386031725,0.166967009,1.219064716
Salt Lake City Int'l Arpt [isis],UT,USA,40.77,-111.97,0.035097649,15.97841002,28.76113804,71.17191291,730000,1.458251514,0.166967009,1.291284505
Vernal,UT,USA,40.433,-109.517,0.031025343,18.14351837,32.65833306,67.29312762,730000,1.436745102,0.166967009,1.269778093
Wendover Usaf Auxiliary Field,UT,USA,40.717,-114.033,0.029440312,19.17738358,34.51929045,65.42723021,730000,1.42740445,0.166967009,1.260437441
Abingdon,VA,USA,36.683,-82.033,0.047116881,11.80307485,21.24553474,78.64529854,730000,1.499713129,0.166967009,1.33274612
Charlottesville Faa,VA,USA,38.133,-78.45,0.050536966,10.98208796,19.76775833,80.11513605,730000,1.507784421,0.166967009,1.340817412
Danville Faa Ap,VA,USA,36.567,-79.333,0.050241248,11.04347246,19.87825043,80.01671774,730000,1.50663252,0.166967009,1.339665511
Davison Aaf,VA,USA,38.717,-77.183,0.047990602,11.58164388,20.84695898,79.0386219,730000,1.501942413,0.166967009,1.334975404
Dinwiddie Co,VA,USA,37.183,-77.517,0.043825891,12.69722615,22.85500706,77.05606675,730000,1.489800577,0.166967009,1.322833569
Farmville,VA,USA,37.35,-78.433,0.043876828,12.68569256,22.8342466,77.07906608,730000,1.490034312,0.166967009,1.323067303
Franklin Naas,VA,USA,36.7,-76.9,0.040309418,13.83730384,24.90714691,75.0150012,730000,1.47850965,0.166967009,1.311542641
Hillsville,VA,USA,36.767,-80.817,0.03743253,14.94463372,26.9003407,73.02221579,730000,1.468182514,0.166967009,1.301215505
Hot Springs Ingalls,VA,USA,37.95,-79.833,0.046762238,11.890119,21.40221419,78.49488643,730000,1.498486852,0.166967009,1.331519843
Langley Afb,VA,USA,37.083,-76.35,0.047876305,11.60556588,20.89001858,79.00052658,730000,1.501370654,0.166967009,1.334403645
Leesburg Godfrey,VA,USA,39.083,-77.567,0.043910455,12.68121482,22.82618667,77.07885853,730000,1.490500993,0.166967009,1.323533984
Lynchburg Regional Arpt,VA,USA,37.333,-79.2,0.039921049,13.97212584,25.14982651,74.77669817,730000,1.476965768,0.166967009,1.309998759
Manassas Muni(awos),VA,USA,38.717,-77.517,0.03508249,15.97991728,28.7638511,71.1579795,730000,1.458199005,0.166967009,1.291231996
Marion   Wytheville,VA,USA,36.9,-81.35,0.046985957,11.8311036,21.29598648,78.59931128,730000,1.499056157,0.166967009,1.332089148
Martinsville,VA,USA,36.633,-80.017,0.041285456,13.50821397,24.31478514,75.59559289,730000,1.48224299,0.166967009,1.315275981
Melfa Accomack Arpt,VA,USA,37.65,-75.767,0.044445309,12.51526972,22.5274855,77.38797498,730000,1.491468094,0.166967009,1.324501085
Newport News,VA,USA,37.133,-76.5,0.04321443,12.88330326,23.18994587,76.72220474,730000,1.4880364,0.166967009,1.321069391
Norfolk International Ap,VA,USA,36.9,-76.2,0.04299801,12.94486044,23.30074879,76.62032826,730000,1.487030771,0.166967009,1.320063762
Norfolk Nas,VA,USA,36.95,-76.283,0.048697508,11.40293726,20.52528706,79.37035369,730000,1.503130731,0.166967009,1.336163722
Oceana Nas,VA,USA,36.817,-76.033,0.045947303,12.10262382,21.78472288,78.11912229,730000,1.496076309,0.166967009,1.3291093
Pulaski,VA,USA,37.133,-80.683,0.049516157,11.21430854,20.18575537,79.70089804,730000,1.505426679,0.166967009,1.33845967
Quantico Mcas,VA,USA,38.5,-77.3,0.042409823,13.14484652,23.66072374,76.245321,730000,1.486072155,0.166967009,1.319105146
Richmond International Ap,VA,USA,37.517,-77.317,0.043312532,12.84798738,23.12637728,76.79451341,730000,1.487961289,0.166967009,1.32099428
Roanoke Regional Ap,VA,USA,37.317,-79.967,0.043430889,12.81487565,23.06677617,76.84902188,730000,1.488515845,0.166967009,1.321548836
Shannon Arpt,VA,USA,38.267,-77.45,0.042947106,12.98194797,23.36750634,76.52287908,730000,1.488243097,0.166967009,1.321276088
Staunton Shenandoah,VA,USA,38.267,-78.9,0.041771187,13.35285205,24.0351337,75.86826535,730000,1.484157497,0.166967009,1.317190488
Virginia Tech Arpt,VA,USA,37.217,-80.417,0.049569016,11.19980587,20.15965056,79.73533837,730000,1.505252814,0.166967009,1.338285805
Washington Dc Dulles Int'l Ar [sterling - Isis],VA,USA,38.98,-77.47,0.047903348,11.5932373,20.86782714,79.03575903,730000,1.500910137,0.166967009,1.333943128
Washington Dc Reagan Ap,VA,USA,38.867,-77.033,0.047688974,11.65325853,20.97586535,78.91885667,730000,1.500857181,0.166967009,1.333890172
Winchester Rgnl,VA,USA,39.15,-78.15,0.043093394,12.92982072,23.2736773,76.62881589,730000,1.488200266,0.166967009,1.321233257
Wise Lonesome Pine,VA,USA,36.983,-82.533,0.045164992,12.31921222,22.17458199,77.72505678,730000,1.494120105,0.166967009,1.327153096
Charlotte Amalie Harry S Trum,VI,USA,18.35,-64.967,0.029439697,19.06089481,34.30961066,65.7240776,730000,1.423929315,0.166967009,1.256962306
Burlington International Ap,VT,USA,44.467,-73.15,0.054719303,10.13686286,18.24635316,81.62415247,730000,1.517194244,0.166967009,1.350227235
Montpelier Ap,VT,USA,44.2,-72.567,0.060603784,9.139267311,16.45068116,83.40422035,730000,1.528026735,0.166967009,1.361059726
Rutland State,VT,USA,43.517,-72.95,0.049553593,11.22023872,20.19642969,79.67828511,730000,1.506419293,0.166967009,1.339452284
Springfield Hartnes,VT,USA,43.35,-72.517,0.059876415,9.257027179,16.66264892,83.18384087,730000,1.527379024,0.166967009,1.360412015
Bellingham Intl Ap,WA,USA,48.8,-122.533,0.06062731,9.143292225,16.45792601,83.38351434,730000,1.528889966,0.166967009,1.361922957
Bremerton National,WA,USA,47.483,-122.75,0.060068084,9.223196096,16.60175297,83.25523883,730000,1.527168051,0.166967009,1.360201042
Ephrata Ap Fcwos,WA,USA,47.3,-119.517,0.037667465,14.86303459,26.75346227,73.16222274,730000,1.469661147,0.166967009,1.302694138
Fairchild Afb,WA,USA,47.633,-117.65,0.044318844,12.57936214,22.64285184,77.24455204,730000,1.492705581,0.166967009,1.325738572
Felts Fld,WA,USA,47.683,-117.317,0.043918395,12.69913823,22.85844881,77.02822985,730000,1.491640524,0.166967009,1.324673515
Gray Aaf,WA,USA,47.083,-122.583,0.07175942,7.699968814,13.85994386,85.97440696,730000,1.543868679,0.166967009,1.37690167
Hanford,WA,USA,46.567,-119.6,0.038071969,14.69796639,26.45633951,73.45899169,730000,1.471176201,0.166967009,1.304209192
Hoquiam Ap,WA,USA,46.983,-123.933,0.061720533,8.970832272,16.14749809,83.7052203,730000,1.529805997,0.166967009,1.362838988
Kelso Wb Ap,WA,USA,46.133,-122.9,0.056771235,9.762087178,17.57175692,82.30150554,730000,1.52080945,0.166967009,1.353842441
Moses Lake Grant County Ap,WA,USA,47.2,-119.317,0.037233511,15.0450642,27.08111556,72.82804189,730000,1.468133872,0.166967009,1.301166863
Olympia Airport,WA,USA,46.967,-122.9,0.065147713,8.492412525,15.28634255,84.56591436,730000,1.534833899,0.166967009,1.36786689
Pasco,WA,USA,46.267,-119.117,0.036761201,15.2432439,27.43783902,72.47555101,730000,1.466093568,0.166967009,1.299126559
Pullman Moscow Rgnl,WA,USA,46.75,-117.117,0.039802209,14.04512546,25.28122583,74.62167514,730000,1.477939269,0.166967009,1.31097226
Quillayute State Airport,WA,USA,47.933,-124.567,0.073216637,7.54080833,13.57345499,86.27304038,730000,1.544804521,0.166967009,1.377837512
Renton Muni,WA,USA,47.483,-122.217,0.056118312,9.888371322,17.79906838,82.05893793,730000,1.520588085,0.166967009,1.353621076
Seattle Boeing Field [isis],WA,USA,47.68,-122.25,0.057353484,9.665171561,17.39730881,82.47261178,730000,1.52213092,0.166967009,1.355163911
Seattle Seattle-tacoma Intl A,WA,USA,47.467,-122.317,0.058019036,9.554559976,17.19820796,82.66377199,730000,1.52362256,0.166967009,1.356655551
Snohomish Co,WA,USA,47.9,-122.283,0.054510616,10.18584907,18.33452833,81.5283591,730000,1.517451656,0.166967009,1.350484647
Spokane International Ap [cheney - Uo],WA,USA,47.49,-117.589,0.04343229,12.84610475,23.12298855,76.76392619,730000,1.490242284,0.166967009,1.323275275
Stampede Pass,WA,USA,47.283,-121.333,0.04568917,12.20883801,21.97590841,77.88921755,730000,1.497610463,0.166967009,1.330643454
Tacoma Mcchord Afb,WA,USA,47.15,-122.483,0.069117342,8.002486348,14.40447543,85.42769328,730000,1.54102681,0.166967009,1.374059801
Tacoma Narrows,WA,USA,47.267,-122.583,0.059372228,9.335024451,16.80304401,83.05265176,730000,1.526178191,0.166967009,1.359211182
The Dalles Municipal Arpt,WA,USA,45.617,-121.15,0.04014956,13.91677108,25.05018794,74.85477904,730000,1.479011586,0.166967009,1.312044577
Toledo-winlock Mem,WA,USA,46.483,-122.8,0.087049044,6.333907473,11.40103345,88.41748017,730000,1.559594432,0.166967009,1.392627423
Walla Walla City County Ap,WA,USA,46.1,-118.283,0.040665554,13.73727944,24.727103,75.17902667,730000,1.48083052,0.166967009,1.313863511
Wenatchee Pangborn,WA,USA,47.4,-120.2,0.041023114,13.62117022,24.51810639,75.37350469,730000,1.482535526,0.166967009,1.315568517
Whidbey Island Nas,WA,USA,48.35,-122.667,0.053910482,10.29420962,18.52957732,81.34131413,730000,1.515728313,0.166967009,1.348761304
William R Fairchild,WA,USA,48.117,-123.5,0.057907572,9.579580748,17.24324535,82.60341622,730000,1.52419804,0.166967009,1.357231031
Yakima Air Terminal,WA,USA,46.567,-120.55,0.039738685,14.06903861,25.32426949,74.57926901,730000,1.477728649,0.166967009,1.31076164
Antigo Lang(awos),WI,USA,45.15,-87.15,0.047854533,11.62709634,20.92877341,78.95273593,730000,1.502181799,0.166967009,1.33521479
Appleton Outagamie,WI,USA,44.25,-88.517,0.052080701,10.65927594,19.18669668,80.68883115,730000,1.511717695,0.166967009,1.344750686
