City,State,Country,Latitude,Longitude,LCOH from solar field,Solar Field Capacity Factor,% of required energy from solar field,% of required energy from auxiliary resources,Water production,LCOW,CAPEX,OPEX
Baker Municipal Ap,OR,USA,44.833,-117.817,0.037717996,15.26956612,24.27861013,75.49632413,365035.303,1.850326598,0.485048409,1.36527819
Burns Municipal Arpt [uo],OR,USA,43.52,-119.02,0.035875652,16.05986782,25.53518983,74.26532957,365035.303,1.842061998,0.485048409,1.357013589
Corvallis Muni,OR,USA,44.483,-123.283,0.048545004,11.79010676,18.74626974,81.00845781,365035.303,1.883180195,0.485048409,1.398131787
Eugene Mahlon Sweet Arpt [uo],OR,USA,44.05,-123.07,0.04845722,11.80706471,18.77323289,80.99763644,365035.303,1.882402326,0.485048409,1.397353917
Klamath Falls Intl Ap [uo],OR,USA,42.22,-121.74,0.031964077,18.10536448,28.78752952,71.01893887,365035.303,1.823806495,0.485048409,1.338758087
La Grande Muni Ap,OR,USA,45.283,-118,0.039800026,14.4371984,22.95514545,76.82940452,365035.303,1.857347684,0.485048409,1.372299276
Lakeview (awos),OR,USA,42.167,-120.4,0.031911486,18.13262343,28.83087125,70.97793104,365035.303,1.823417506,0.485048409,1.338369097
North Bend Muni Airport,OR,USA,43.417,-124.25,0.050099959,11.41439471,18.14888759,81.60368529,365035.303,1.886701074,0.485048409,1.401652666
Pendleton E Or Regional Ap,OR,USA,45.7,-118.833,0.039744818,14.45838191,22.98882723,76.79645387,365035.303,1.85716171,0.485048409,1.372113301
Portland Hillsboro,OR,USA,45.533,-122.95,0.055330454,10.33952775,16.43984912,83.26688681,365035.303,1.899652017,0.485048409,1.414603609
Portland International Ap,OR,USA,45.6,-122.617,0.059360369,9.619501838,15.29500792,84.41839689,365035.303,1.906239406,0.485048409,1.421190997
Portland Troutdale,OR,USA,45.55,-122.4,0.058791001,9.726615334,15.46531838,84.22885648,365035.303,1.906473325,0.485048409,1.421424917
Redmond Roberts Field,OR,USA,44.25,-121.167,0.0375958,15.31697485,24.35399001,75.42470244,365035.303,1.849693738,0.485048409,1.364645329
Roseburg Regional Ap,OR,USA,43.233,-123.35,0.044166193,12.9690935,20.62085867,79.16519538,365035.303,1.870630339,0.485048409,1.38558193
Salem Mcnary Field,OR,USA,44.9,-123,0.05206061,10.995891,17.48346668,82.24129492,365035.303,1.892453037,0.485048409,1.407404628
Sexton Summit,OR,USA,42.6,-123.367,0.032045814,18.05725132,28.7110296,71.0925116,365035.303,1.824270897,0.485048409,1.339222488
Allentown Lehigh Valley Intl,PA,USA,40.65,-75.45,0.054488737,10.50104468,16.69666104,83.00381036,365035.303,1.898171759,0.485048409,1.41312335
Altoona Blair Co Arpt,PA,USA,40.3,-78.317,0.058873824,9.728985062,15.46908625,84.18558326,365035.303,1.908600598,0.485048409,1.423552189
Bradford Regional Ap,PA,USA,41.8,-78.633,0.064803803,8.822689562,14.0280764,85.625277,365035.303,1.917852023,0.485048409,1.432803614
Butler Co. (awos),PA,USA,40.783,-79.95,0.05360203,10.69120551,16.99901677,82.68639265,365035.303,1.897406587,0.485048409,1.412358178
Dubois Faa Ap,PA,USA,41.183,-78.9,0.061436454,9.315631414,14.81185395,84.84688259,365035.303,1.912649516,0.485048409,1.427601107
Erie International Ap,PA,USA,42.083,-80.183,0.057258345,9.985033133,15.87620268,83.82757191,365035.303,1.903235186,0.485048409,1.418186777
Franklin,PA,USA,41.383,-79.867,0.054185662,10.56590927,16.79979574,82.89137758,365035.303,1.898057847,0.485048409,1.413009438
Harrisburg Capital City Arpt,PA,USA,40.217,-76.85,0.054233104,10.55733696,16.78616577,82.90223375,365035.303,1.898263944,0.485048409,1.413215535
Johnstown Cambria County Ap,PA,USA,40.317,-78.833,0.067778512,8.434286337,13.41051528,86.23097396,365035.303,1.922679896,0.485048409,1.437631487
Lancaster,PA,USA,40.117,-76.3,0.061455946,9.308625422,14.80071442,84.85565345,365035.303,1.912552545,0.485048409,1.427504136
Middletown Harrisburg Intl Ap,PA,USA,40.2,-76.767,0.060394118,9.473895418,15.06349372,84.59585838,365035.303,1.910694264,0.485048409,1.425645856
Philadelphia International Ap,PA,USA,39.867,-75.233,0.048665082,11.76123779,18.70036808,81.03535598,365035.303,1.883951512,0.485048409,1.398903103
Philadelphia Ne Philadelphia,PA,USA,40.083,-75.017,0.052756779,10.85282423,17.25599053,82.44424446,365035.303,1.894744738,0.485048409,1.409696329
Pittsburgh Allegheny Co Ap,PA,USA,40.35,-79.917,0.069071945,8.267758348,13.14573577,86.50622286,365035.303,1.92364358,0.485048409,1.438595171
Pittsburgh International Ap,PA,USA,40.5,-80.233,0.058952477,9.703390354,15.42839066,84.24647428,365035.303,1.907520583,0.485048409,1.422472174
Reading Spaatz Field,PA,USA,40.367,-75.967,0.058684091,9.738024927,15.48345963,84.20685364,365035.303,1.906090979,0.485048409,1.42104257
State College [penn State - Surfrad],PA,USA,40.72,-77.93,0.055711446,10.24503001,16.28959771,83.44399962,365035.303,1.898581962,0.485048409,1.413533553
Washington (awos),PA,USA,40.133,-80.283,0.057743008,9.927151726,15.78417124,83.86335271,365035.303,1.907046754,0.485048409,1.421998345
Wilkes-barre Scranton Intl Ap,PA,USA,41.333,-75.733,0.058887409,9.705255312,15.43135595,84.26015484,365035.303,1.906467338,0.485048409,1.421418929
Williamsport Regional Ap,PA,USA,41.25,-76.917,0.060425609,9.461197712,15.04330436,84.63700799,365035.303,1.90970566,0.485048409,1.424657251
Willow Grove Nas,PA,USA,40.2,-75.15,0.05076103,11.2979428,17.96372906,81.72155594,365035.303,1.891275495,0.485048409,1.406227086
Aquadilla Borinquen,PR,USA,18.5,-67.133,0.031166159,18.44167237,29.32225907,70.57157917,365035.303,1.815315438,0.485048409,1.330267029
Eugenio Maria De Ho,PR,USA,18.25,-67.15,0.034014701,16.82445163,26.75087808,73.15134582,365035.303,1.828917786,0.485048409,1.343869377
Mercedita,PR,USA,18,-66.55,0.03195764,17.94811778,28.53750727,71.37910309,365035.303,1.818773084,0.485048409,1.333724675
Roosevelt Roads,PR,USA,18.25,-65.633,0.039773708,14.35967387,22.83188145,77.02277041,365035.303,1.853388668,0.485048409,1.368340259
San Juan Intl Arpt,PR,USA,18.417,-66,0.034339045,16.69355837,26.54275781,73.3362606,365035.303,1.831534037,0.485048409,1.346485628
San Juan L M Marin Intl Ap,PR,USA,18.433,-66,0.038545064,14.84592771,23.60502506,76.23243344,365035.303,1.849862693,0.485048409,1.364814284
Block Island State Arpt,RI,USA,41.167,-71.583,0.059854419,9.563903952,15.20660728,84.45368885,365035.303,1.909932045,0.485048409,1.424883636
Pawtucket (awos),RI,USA,41.917,-71.5,0.056366154,10.16833955,16.16765989,83.49033623,365035.303,1.903985968,0.485048409,1.418937559
Providence T F Green State Ar,RI,USA,41.717,-71.433,0.055365903,10.33286685,16.42925829,83.26928279,365035.303,1.89995327,0.485048409,1.414904861
Anderson County Ap,SC,USA,34.5,-82.717,0.043088363,13.29730841,21.14272038,78.62829196,365035.303,1.867713391,0.485048409,1.382664982
Beaufort Mcas,SC,USA,32.483,-80.717,0.041349199,13.87734916,22.06498517,77.69420137,365035.303,1.862809931,0.485048409,1.377761522
Charleston Intl Arpt,SC,USA,32.9,-80.033,0.040327842,14.21089444,22.59532216,77.20168766,365035.303,1.857931727,0.485048409,1.372883318
Columbia Metro Arpt,SC,USA,33.95,-81.117,0.041579897,13.78527177,21.91858212,77.86236341,365035.303,1.862707564,0.485048409,1.377659155
Florence Regional Ap,SC,USA,34.183,-79.733,0.042470388,13.50505073,21.47303066,78.28085344,365035.303,1.86651599,0.485048409,1.381467581
Greenville Downtown Ap,SC,USA,34.85,-82.35,0.046614246,12.28698372,19.53630411,80.20176191,365035.303,1.878745826,0.485048409,1.393697417
Greer Greenv'l-spartanbrg Ap,SC,USA,34.9,-82.217,0.039926477,14.36008262,22.83253136,76.96818173,365035.303,1.856587117,0.485048409,1.371538708
Myrtle Beach Afb,SC,USA,33.683,-78.933,0.039186231,14.65546232,23.30218509,76.47531411,365035.303,1.854930484,0.485048409,1.369882075
North Myrtle Beach Grand Stra,SC,USA,33.817,-78.717,0.038872815,14.78108256,23.50192127,76.272029,365035.303,1.853995542,0.485048409,1.368947134
Sumter Shaw Afb,SC,USA,33.967,-80.467,0.042771441,13.405698,21.31505982,78.44263227,365035.303,1.867285087,0.485048409,1.382236679
Aberdeen Regional Arpt,SD,USA,45.45,-98.417,0.044483905,12.91449809,20.53405196,79.18885186,365035.303,1.874239073,0.485048409,1.389190664
Brookings (awos),SD,USA,44.3,-96.817,0.046470297,12.33124459,19.60667891,80.14407651,365035.303,1.878281884,0.485048409,1.393233475
Chan Gurney Muni,SD,USA,42.917,-97.383,0.044982656,12.76241654,20.29224231,79.44429106,365035.303,1.875136732,0.485048409,1.390088323
Ellsworth Afb,SD,USA,44.15,-103.1,0.044815056,12.79869371,20.34992299,79.40140889,365035.303,1.873922866,0.485048409,1.388874457
Huron Regional Arpt,SD,USA,44.4,-98.217,0.044250722,12.98427589,20.64499866,79.08256115,365035.303,1.87348529,0.485048409,1.388436881
Mitchell (awos),SD,USA,43.767,-98.033,0.048673365,11.77520564,18.72257696,81.00658036,365035.303,1.88474115,0.485048409,1.399692741
Mobridge,SD,USA,45.533,-100.433,0.04992901,11.48390935,18.25941586,81.45106988,365035.303,1.888534736,0.485048409,1.403486328
Pierre Municipal Ap,SD,USA,44.383,-100.283,0.043201836,13.28754152,21.12719101,78.6248315,365035.303,1.869292769,0.485048409,1.38424436
Rapid City Regional Arpt,SD,USA,44.05,-103.05,0.038148179,15.08565576,23.98619266,75.79100498,365035.303,1.851723366,0.485048409,1.366674957
Sioux Falls Foss Field,SD,USA,43.583,-96.75,0.044021502,13.04788725,20.74614073,78.98710995,365035.303,1.872523175,0.485048409,1.387474766
Watertown Municipal Ap,SD,USA,44.933,-97.15,0.053814836,10.63351837,16.90729421,82.81112016,365035.303,1.896299479,0.485048409,1.411251071
Bristol Tri City Airport,TN,USA,36.467,-82.4,0.047100982,12.15048649,19.31927353,80.43091263,365035.303,1.879451448,0.485048409,1.394403039
Chattanooga Lovell Field Ap,TN,USA,35.033,-85.2,0.044108719,12.97475101,20.6298541,79.15291402,365035.303,1.870146231,0.485048409,1.385097822
Crossville Memorial Ap,TN,USA,35.95,-85.083,0.05319508,10.74385428,17.0827283,82.63884458,365035.303,1.894302597,0.485048409,1.409254188
Dyersburg Municipal Ap,TN,USA,36.017,-89.4,0.040813956,14.0612821,22.35743854,77.41304313,365035.303,1.860773284,0.485048409,1.375724876
Jackson Mckellar-sipes Regl A,TN,USA,35.6,-88.917,0.043967355,13.01607268,20.69555556,79.08773324,365035.303,1.869690443,0.485048409,1.384642034
Knoxville Mcghee Tyson Ap,TN,USA,35.817,-83.983,0.045686267,12.52795604,19.9194501,79.84624978,365035.303,1.87521061,0.485048409,1.390162201
Memphis International Ap,TN,USA,35.067,-89.983,0.04061921,14.11341266,22.44032614,77.35207087,365035.303,1.859199008,0.485048409,1.374150599
Nashville International Ap,TN,USA,36.117,-86.683,0.04526239,12.65192216,20.11655623,79.64192651,365035.303,1.874378778,0.485048409,1.38933037
Abilene Dyess Afb,TX,USA,32.433,-99.85,0.027793157,20.82169289,33.1064917,66.77673282,365035.303,1.795579601,0.485048409,1.310531192
Abilene Regional Ap [ut],TX,USA,32.47,-99.71,0.031300137,18.43249358,29.30766479,70.54325329,365035.303,1.818142192,0.485048409,1.333093783
Alice Intl Ap,TX,USA,27.733,-98.033,0.039353887,14.55303255,23.13932175,76.69783963,365035.303,1.853321313,0.485048409,1.368272904
Amarillo International Ap [canyon - Ut],TX,USA,34.99,-101.9,0.030470736,18.96075879,30.14760648,69.69954869,365035.303,1.813689994,0.485048409,1.328641585
Austin Mueller Municipal Ap [ut],TX,USA,30.29,-97.74,0.038842233,14.74508615,23.44468698,76.39908902,365035.303,1.851265631,0.485048409,1.366217222
Brownsville S Padre Isl Intl,TX,USA,25.9,-97.433,0.042352616,13.49633254,21.45916874,78.36152482,365035.303,1.863302623,0.485048409,1.378254214
Camp Mabry,TX,USA,30.317,-97.767,0.036391658,15.76457182,25.06566919,74.78023411,365035.303,1.841869282,0.485048409,1.356820873
Childress Municipal Ap,TX,USA,34.433,-100.283,0.031780388,18.16078269,28.87564447,70.96143935,365035.303,1.821275057,0.485048409,1.336226648
College Station Easterwood Fl,TX,USA,30.583,-96.367,0.041710577,13.71209271,21.80222741,78.01597298,365035.303,1.861477576,0.485048409,1.376429167
Corpus Christi Intl Arpt [ut],TX,USA,27.88,-97.63,0.042043862,13.60417901,21.63064462,78.18403969,365035.303,1.86268477,0.485048409,1.377636361
Corpus Christi Nas,TX,USA,27.683,-97.283,0.042551335,13.44241459,21.3734392,78.43308613,365035.303,1.864527918,0.485048409,1.379479509
Cotulla Faa Ap,TX,USA,28.45,-99.217,0.034276408,16.75226817,26.63610639,73.23325445,365035.303,1.832050441,0.485048409,1.347002032
Cox Fld,TX,USA,33.633,-95.45,0.036461438,15.76521572,25.06669299,74.75750889,365035.303,1.843337453,0.485048409,1.358289044
Dalhart Municipal Ap,TX,USA,36.017,-102.55,0.031653048,18.22981392,28.98540413,70.86050802,365035.303,1.820334713,0.485048409,1.335286304
Dallas Addison Arpt,TX,USA,32.967,-96.833,0.043591424,13.11916068,20.85946548,78.94922105,365035.303,1.867695248,0.485048409,1.382646839
Dallas Love Field,TX,USA,32.85,-96.85,0.034933191,16.4502487,26.15589543,73.68477483,365035.303,1.835981507,0.485048409,1.350933098
Dallas Redbird Arpt,TX,USA,32.683,-96.867,0.033861393,17.0007136,27.03113462,72.80907996,365035.303,1.831436594,0.485048409,1.346388185
Dallas-fort Worth Intl Ap,TX,USA,32.9,-97.017,0.035547902,16.15926251,25.69322739,74.14392636,365035.303,1.838745972,0.485048409,1.353697563
Del Rio Laughlin Afb,TX,USA,29.367,-100.783,0.039065215,14.65151859,23.29591455,76.55187864,365035.303,1.85177658,0.485048409,1.366728171
Del Rio [ut],TX,USA,29.38,-100.91,0.037770274,15.17512896,24.12845504,75.71935652,365035.303,1.847271904,0.485048409,1.362223495
Draughon Miller Cen,TX,USA,31.15,-97.4,0.036901961,15.55651345,24.73485638,75.09714153,365035.303,1.844570562,0.485048409,1.359522153
El Paso International Ap [ut],TX,USA,31.77,-106.5,0.026170785,22.15082458,35.21981109,64.68697056,365035.303,1.783076824,0.485048409,1.298028415
Fort Hood,TX,USA,31.133,-97.717,0.035279664,16.28843924,25.89861839,73.93557828,365035.303,1.837708432,0.485048409,1.352660023
Fort Worth Alliance,TX,USA,32.983,-97.317,0.037185732,15.43417317,24.54033534,75.28505014,365035.303,1.845788209,0.485048409,1.3607398
Fort Worth Meacham,TX,USA,32.817,-97.367,0.038836487,14.77025192,23.48470055,76.32716627,365035.303,1.852470917,0.485048409,1.367422508
Fort Worth Nas,TX,USA,32.767,-97.45,0.035204812,16.33527836,25.97309259,73.85228702,365035.303,1.83780069,0.485048409,1.352752281
Galveston Scholes,TX,USA,29.3,-94.8,0.040618786,14.09345661,22.40859601,77.41415986,365035.303,1.858010941,0.485048409,1.372962532
Georgetown (awos),TX,USA,30.683,-97.683,0.03429272,16.77118361,26.66618195,73.1874536,365035.303,1.833013749,0.485048409,1.34796534
Greenville Majors,TX,USA,33.067,-96.067,0.039011876,14.68206232,23.34447909,76.48789255,365035.303,1.852153174,0.485048409,1.367104765
Harlingen Rio Grande Valley I,TX,USA,26.233,-97.65,0.041664999,13.73040479,21.83134362,77.98830244,365035.303,1.861399358,0.485048409,1.376350949
Hondo Municipal Ap,TX,USA,29.367,-99.167,0.03824622,14.97345868,23.80779929,76.04710255,365035.303,1.848701222,0.485048409,1.363652813
Houston Bush Intercontinental,TX,USA,30,-95.367,0.0443498,12.89088434,20.4965061,79.29717282,365035.303,1.870190112,0.485048409,1.385141703
Houston D.w. Hooks,TX,USA,30.067,-95.55,0.047563569,12.00720259,19.09145211,80.68784315,365035.303,1.879079096,0.485048409,1.394030687
Houston Ellington Afb [clear Lake - Ut],TX,USA,29.57,-95.09,0.043415892,13.15633558,20.91857358,78.89484848,365035.303,1.866527397,0.485048409,1.381478988
Houston William P Hobby Ap,TX,USA,29.65,-95.283,0.047162047,12.11313282,19.25988119,80.51978767,365035.303,1.878140821,0.485048409,1.393092412
Killeen Muni (awos),TX,USA,31.083,-97.683,0.033186373,17.34063941,27.57161667,72.28570684,365035.303,1.827569425,0.485048409,1.342521016
Kingsville,TX,USA,27.5,-97.817,0.040286773,14.20854964,22.59159392,77.24348522,365035.303,1.856562385,0.485048409,1.371513976
Laredo Intl Ap [ut],TX,USA,27.57,-99.49,0.033921572,16.91900796,26.90122265,72.98535038,365035.303,1.829832134,0.485048409,1.344783725
Longview Gregg County Ap [overton - Ut],TX,USA,32.29,-94.98,0.035410596,16.20759901,25.77008243,74.09123263,365035.303,1.837371041,0.485048409,1.352322632
Lubbock International Ap,TX,USA,33.667,-101.817,0.030633395,18.84715565,29.96697749,69.88992323,365035.303,1.814312147,0.485048409,1.329263739
Lufkin Angelina Co,TX,USA,31.233,-94.75,0.041118991,13.92135813,22.13495943,77.67468334,365035.303,1.85999468,0.485048409,1.374946272
Marfa Ap,TX,USA,30.367,-104.017,0.024757599,23.45502903,37.29349615,62.6353834,365035.303,1.770872533,0.485048409,1.285824124
Mc Gregor (awos),TX,USA,31.483,-97.317,0.031577604,18.27499001,29.05723412,70.78938963,365035.303,1.819921944,0.485048409,1.334873535
Mcallen Miller Intl Ap [edinburg - Ut],TX,USA,26.31,-98.17,0.036760923,15.60735317,24.81569154,75.02183197,365035.303,1.843639793,0.485048409,1.358591384
Midland International Ap,TX,USA,31.95,-102.183,0.029472774,19.58953781,31.14736512,68.73492879,365035.303,1.80656734,0.485048409,1.321518932
Mineral Wells Municipal Ap,TX,USA,32.783,-98.067,0.035494103,16.18071399,25.72733524,74.11898658,365035.303,1.838276391,0.485048409,1.353227982
Nacogdoches (awos),TX,USA,31.583,-94.717,0.039154605,14.63801385,23.27444202,76.54908894,365035.303,1.853130463,0.485048409,1.368082054
Palacios Municipal Ap,TX,USA,28.717,-96.25,0.045437973,12.57298283,19.99104269,79.7997315,365035.303,1.873124139,0.485048409,1.38807573
Port Arthur Jefferson County,TX,USA,29.95,-94.017,0.04257847,13.42677088,21.3485657,78.46513444,365035.303,1.864242596,0.485048409,1.379194187
Randolph Afb,TX,USA,29.533,-98.283,0.038018612,15.06461362,23.95273565,75.89315295,365035.303,1.847993356,0.485048409,1.362944947
Robert Gray Aaf,TX,USA,31.067,-97.833,0.032433031,17.74250558,28.21058387,71.65410568,365035.303,1.823397389,0.485048409,1.338348981
Rockport Aransas Co,TX,USA,28.083,-97.05,0.037305478,15.36960832,24.43767723,75.41801006,365035.303,1.845370974,0.485048409,1.360322565
San Angelo Mathis Field,TX,USA,31.35,-100.5,0.030709518,18.76271467,29.83271632,70.05246122,365035.303,1.813644324,0.485048409,1.328595915
San Antonio Intl Ap,TX,USA,29.533,-98.467,0.038015297,15.07366203,23.96712264,75.87292234,365035.303,1.848296091,0.485048409,1.363247682
San Antonio Kelly Field Afb,TX,USA,29.383,-98.583,0.035600867,16.11277142,25.61930655,74.23771465,365035.303,1.83810453,0.485048409,1.353056121
San Antonio Stinson,TX,USA,29.333,-98.467,0.038545403,14.86655082,23.6378158,76.19443226,365035.303,1.850542195,0.485048409,1.365493786
Tyler Pounds Fld,TX,USA,32.35,-95.4,0.037821509,15.17145834,24.12261877,75.70210579,365035.303,1.848343861,0.485048409,1.363295452
Victoria Regional Ap,TX,USA,28.867,-96.933,0.044317917,12.89887139,20.50920551,79.28484805,365035.303,1.870042677,0.485048409,1.384994269
Waco Regional Ap,TX,USA,31.617,-97.233,0.035775216,16.06156025,25.5378808,74.29822692,365035.303,1.839927591,0.485048409,1.354879183
Wichita Falls Municipal Arpt,TX,USA,33.983,-98.5,0.033128953,17.3908944,27.65152209,72.18604571,365035.303,1.828013214,0.485048409,1.342964805
Wink Winkler County Ap,TX,USA,31.783,-103.2,0.028708478,20.14390489,32.02880878,67.8472592,365035.303,1.802035158,0.485048409,1.316986749
Blanding,UT,USA,37.617,-109.483,0.028791783,20.11632125,31.98495078,67.87912779,365035.303,1.803328263,0.485048409,1.318279854
Bryce Cnyn Faa Ap,UT,USA,37.7,-112.15,0.028588254,20.26280119,32.21785389,67.63857036,365035.303,1.802043623,0.485048409,1.316995214
Cedar City Municipal Ap,UT,USA,37.7,-113.1,0.028112598,20.6367363,32.81241071,67.03113861,365035.303,1.799313473,0.485048409,1.314265065
Delta,UT,USA,39.333,-112.583,0.031944778,18.07567309,28.74032022,71.1013519,365035.303,1.822334177,0.485048409,1.337285768
Hanksville,UT,USA,38.367,-110.717,0.031877886,18.12060637,28.81176412,71.02059884,365035.303,1.822230717,0.485048409,1.337182308
Moab Canyonlands [uo],UT,USA,38.58,-109.54,0.028805981,20.10923873,31.97368958,67.87803489,365035.303,1.803624622,0.485048409,1.318576213
Ogden Hill Afb,UT,USA,41.117,-111.967,0.032236385,17.92474204,28.50033984,71.32517475,365035.303,1.824479409,0.485048409,1.339431001
Ogden Hinkley Airport,UT,USA,41.2,-112.017,0.029804691,19.43098688,30.89526913,68.94313316,365035.303,1.810456072,0.485048409,1.325407663
Provo Muni (awos),UT,USA,40.217,-111.717,0.031827736,18.15517244,28.86672418,70.95904603,365035.303,1.822162476,0.485048409,1.337114067
Saint George (awos),UT,USA,37.083,-113.6,0.02507053,23.24138188,36.95379719,62.91408515,365035.303,1.775531272,0.485048409,1.290482864
Salt Lake City Int'l Arpt [isis],UT,USA,40.77,-111.97,0.036289277,15.8653375,25.22588662,74.58063916,365035.303,1.843526489,0.485048409,1.35847808
Vernal,UT,USA,40.433,-109.517,0.032049847,18.02268921,28.65607585,71.16499135,365035.303,1.823349651,0.485048409,1.338301242
Wendover Usaf Auxiliary Field,UT,USA,40.717,-114.033,0.030387658,19.05982505,30.30512183,69.51562126,365035.303,1.814456385,0.485048409,1.329407976
Abingdon,VA,USA,36.683,-82.033,0.048943197,11.69534199,18.59559377,81.13704847,365035.303,1.884768625,0.485048409,1.399720216
Charlottesville Faa,VA,USA,38.133,-78.45,0.052619891,10.88460232,17.30651769,82.38166604,365035.303,1.894908843,0.485048409,1.409860434
Danville Faa Ap,VA,USA,36.567,-79.333,0.052174697,10.94537058,17.40313922,82.33806763,365035.303,1.891175037,0.485048409,1.406126628
Davison Aaf,VA,USA,38.717,-77.183,0.04987345,11.48010725,18.25337053,81.46555081,365035.303,1.887534894,0.485048409,1.402486485
Dinwiddie Co,VA,USA,37.183,-77.517,0.045504605,12.60233658,20.03771516,79.69128023,365035.303,1.876355324,0.485048409,1.391306915
Farmville,VA,USA,37.35,-78.433,0.045529765,12.5818173,20.00508951,79.74821001,365035.303,1.875415331,0.485048409,1.390366922
Franklin Naas,VA,USA,36.7,-76.9,0.041769594,13.73773962,21.843006,77.924101,365035.303,1.864099194,0.485048409,1.379050785
Hillsville,VA,USA,36.767,-80.817,0.038792794,14.83880452,23.59369918,76.16456464,365035.303,1.854738885,0.485048409,1.369690477
Hot Springs Ingalls,VA,USA,37.95,-79.833,0.048667259,11.77470342,18.72177844,80.99856066,365035.303,1.884861856,0.485048409,1.399813447
Langley Afb,VA,USA,37.083,-76.35,0.049769689,11.51010118,18.30106087,81.40775095,365035.303,1.887768397,0.485048409,1.402719988
Leesburg Godfrey,VA,USA,39.083,-77.567,0.045577074,12.57466778,19.99372176,79.74937284,365035.303,1.87598535,0.485048409,1.390936941
Lynchburg Regional Arpt,VA,USA,37.333,-79.2,0.041371778,13.86957306,22.05262116,77.71302934,365035.303,1.862755832,0.485048409,1.377707423
Manassas Muni(awos),VA,USA,38.717,-77.517,0.036320001,15.87629595,25.24331055,74.51515648,365035.303,1.84508378,0.485048409,1.360035371
Marion   Wytheville,VA,USA,36.9,-81.35,0.048810742,11.71863983,18.63263733,81.11193119,365035.303,1.883821205,0.485048409,1.398772796
Martinsville,VA,USA,36.633,-80.017,0.042821818,13.40705637,21.31721963,78.42794974,365035.303,1.868260001,0.485048409,1.383211592
Melfa Accomack Arpt,VA,USA,37.65,-75.767,0.046127424,12.41450711,19.73906631,80.01441051,365035.303,1.876961452,0.485048409,1.391913044
Newport News,VA,USA,37.133,-76.5,0.0448313,12.78966462,20.33556674,79.40340264,365035.303,1.87408774,0.485048409,1.389039331
Norfolk International Ap,VA,USA,36.9,-76.2,0.044565601,12.84614934,20.42537745,79.34512666,365035.303,1.871937458,0.485048409,1.386889049
Norfolk Nas,VA,USA,36.95,-76.283,0.050600134,11.30683155,17.97786217,81.7480165,365035.303,1.888778822,0.485048409,1.403730413
Oceana Nas,VA,USA,36.817,-76.033,0.047698638,12.00416991,19.08663016,80.65312956,365035.303,1.881514772,0.485048409,1.396466363
Pulaski,VA,USA,37.133,-80.683,0.05158848,11.11316258,17.66992851,82.0135246,365035.303,1.893129687,0.485048409,1.408081278
Quantico Mcas,VA,USA,38.5,-77.3,0.043945187,13.04341404,20.73902832,79.02016901,365035.303,1.870828277,0.485048409,1.385779868
Richmond International Ap,VA,USA,37.517,-77.317,0.044984191,12.74931151,20.2714053,79.46443495,365035.303,1.874718159,0.485048409,1.38966975
Roanoke Regional Ap,VA,USA,37.317,-79.967,0.045043178,12.71356585,20.2145697,79.54386923,365035.303,1.873740499,0.485048409,1.388692091
Shannon Arpt,VA,USA,38.267,-77.45,0.044554836,12.8773708,20.47501957,79.25955267,365035.303,1.873637862,0.485048409,1.388589453
Staunton Shenandoah,VA,USA,38.267,-78.9,0.043342127,13.24949771,21.06670135,78.66868875,365035.303,1.870248139,0.485048409,1.385199731
Virginia Tech Arpt,VA,USA,37.217,-80.417,0.051594205,11.09257504,17.63719431,82.07909474,365035.303,1.891497858,0.485048409,1.406449449
Washington Dc Dulles Int'l Ar [sterling - Isis],VA,USA,38.98,-77.47,0.04980591,11.48915404,18.26775492,81.46146354,365035.303,1.88685767,0.485048409,1.401809261
Washington Dc Reagan Ap,VA,USA,38.867,-77.033,0.049584934,11.55434695,18.37141166,81.34054283,365035.303,1.887286764,0.485048409,1.402238355
Winchester Rgnl,VA,USA,39.15,-78.15,0.044714181,12.82971566,20.39924789,79.33532994,365035.303,1.874057163,0.485048409,1.389008754
Wise Lonesome Pine,VA,USA,36.983,-82.533,0.046914662,12.21303934,19.41873255,80.3139539,365035.303,1.879868908,0.485048409,1.394820499
Charlotte Amalie Harry S Trum,VI,USA,18.35,-64.967,0.030266864,18.96540997,30.15500184,69.78417974,365035.303,1.808782357,0.485048409,1.323733948
Burlington International Ap,VT,USA,44.467,-73.15,0.057061834,10.01169712,15.91859842,83.7943165,365035.303,1.902232218,0.485048409,1.417183809
Montpelier Ap,VT,USA,44.2,-72.567,0.06334974,9.015616175,14.33482972,85.34804936,365035.303,1.91405175,0.485048409,1.429003341
Rutland State,VT,USA,43.517,-72.95,0.051604874,11.10148022,17.65135355,82.05458485,365035.303,1.892250806,0.485048409,1.407202397
Springfield Hartnes,VT,USA,43.35,-72.517,0.062618705,9.134341934,14.52360368,85.1412667,365035.303,1.914157174,0.485048409,1.429108765
Bellingham Intl Ap,WA,USA,48.8,-122.533,0.063360374,9.025821093,14.35105554,85.31187638,365035.303,1.915348838,0.485048409,1.430300429
Bremerton National,WA,USA,47.483,-122.75,0.062692064,9.112787017,14.48933136,85.19648453,365035.303,1.913025803,0.485048409,1.427977395
Ephrata Ap Fcwos,WA,USA,47.3,-119.517,0.038989469,14.7510674,23.45419717,76.32702196,365035.303,1.854725376,0.485048409,1.369676967
Fairchild Afb,WA,USA,47.633,-117.65,0.046062376,12.46014789,19.81163514,79.91674712,365035.303,1.878343061,0.485048409,1.393294652
